# xs ys ysinteg
1.9 0.972142791475013 0.330859503680256 -0.551089192214304
1.92 0.960811549813611 0.350190078619199 -0.582034973925908
1.94 0.948861392517977 0.369287839568572 -0.612980755637513
1.96 0.936292319588111 0.38814040821569 -0.643926537349117
1.98 0.923104331024012 0.406735406247869 -0.674872319060722
2 0.909297426825682 0.425060455352423 -0.705818100772326
2.02 0.902432422184867 0.443178331974755 -0.351922215443291
2.04 0.89522053820795 0.46115543971091 -0.369266182248397
2.06 0.887661774894931 0.478984840974166 -0.386610149053502
2.08 0.87975613224581 0.4966595981778 -0.403954115858607
2.1 0.871503610260587 0.514172773735091 -0.421298082663712
2.12 0.862904208939261 0.531517430059316 -0.438642049468817
2.14 0.853957928281834 0.548686629563754 -0.455986016273922
2.16 0.844664768288305 0.565673434661682 -0.473329983079028
2.18 0.835024728958673 0.582470907766379 -0.490673949884133
2.2 0.825037810292939 0.599072111291122 -0.508017916689238
2.22 0.814704012291103 0.615470107649189 -0.525361883494343
2.24 0.804023334953165 0.631657959253858 -0.542705850299448
2.26 0.792995778279126 0.647628728518408 -0.560049817104553
2.28 0.781621342268983 0.663375477856116 -0.577393783909658
2.3 0.769900026922739 0.67889126968026 -0.594737750714763
2.32 0.757831832240393 0.694169166404118 -0.612081717519868
2.34 0.745416758221945 0.709202230440968 -0.629425684324973
2.36 0.732654804867394 0.723983524204089 -0.646769651130078
2.38 0.719545972176741 0.738506110106757 -0.664113617935184
2.4 0.706090260149987 0.752763050562251 -0.681457584740289
2.42 0.69228766878713 0.766747407983849 -0.698801551545394
2.44 0.678138198088171 0.780452244784829 -0.716145518350499
2.46 0.66364184805311 0.793870623378468 -0.733489485155604
2.48 0.648798618681947 0.806995606178046 -0.750833451960709
2.5 0.633608509974682 0.819820255596839 -0.768177418765814
2.52 0.618071521931314 0.832337634048126 -0.78552138557092
2.54 0.602187654551845 0.844540803945184 -0.802865352376025
2.56 0.585956907836273 0.856422827701292 -0.82020931918113
2.58 0.5693792817846 0.867976767729728 -0.837553285986235
2.6 0.552454776396824 0.879195686443769 -0.85489725279134
2.62 0.535183391672946 0.890072646256693 -0.872241219596445
2.64 0.517565127612966 0.900600709581779 -0.88958518640155
2.66 0.499599984216884 0.910772938832305 -0.906929153206656
2.68 0.4812879614847 0.920582396421547 -0.924273120011761
2.7 0.462629059416413 0.930022144762785 -0.941617086816866
2.72 0.443623278012025 0.939085246269296 -0.958961053621971
2.74 0.424270617271534 0.947764763354359 -0.976305020427076
2.76 0.404571077194942 0.956053758431251 -0.993648987232181
2.78 0.384524657782247 0.963945293913249 -1.01099295403729
2.8 0.364131359033451 0.971432432213633 -1.02833692084239
2.82 0.343391180948551 0.97850823574568 -1.0456808876475
2.84 0.322304123527551 0.985165766922668 -1.0630248544526
2.86 0.300870186770448 0.991398088157875 -1.08036882125771
2.88 0.279089370677243 0.997198261864578 -1.09771278806281
2.9 0.256961675247935 1.00255935045606 -1.11505675486792
2.92 0.234487100482526 1.00747441634559 -1.13240072167302
2.94 0.211665646381014 1.01193652194645 -1.14974468847813
2.96 0.188497312943401 1.01593872967192 -1.16708865528323
2.98 0.164982100169685 1.01947410193528 -1.18443262208834
3 0.141120008059867 1.0225357011498 -1.20177658889344
3.02 0.117206017916209 1.02511855627078 -1.18962242547242
3.04 0.0935351110409705 1.02722556242157 -1.17746826205139
3.06 0.0701072874341529 1.02886158126754 -1.16531409863036
3.08 0.0469225470957559 1.03003147447406 -1.15315993520934
3.1 0.0239808900257793 1.0307401037065 -1.14100577178831
3.12 0.00128231622422329 1.03099233063022 -1.12885160836729
3.14 -0.0211731743089122 1.03079301691059 -1.11669744494626
3.16 -0.0433855815736272 1.03014702421298 -1.10454328152524
3.18 -0.0653549055699217 1.02905921420277 -1.09238911810421
3.2 -0.0870811462977956 1.02753444854531 -1.08023495468318
3.22 -0.108564303757249 1.02557758890598 -1.06808079126216
3.24 -0.129804377948282 1.02319349695014 -1.05592662784113
3.26 -0.150801368870894 1.02038703434317 -1.04377246442011
3.28 -0.171555276525086 1.01716306275043 -1.03161830099908
3.3 -0.192066100910857 1.01352644383729 -1.01946413757805
3.32 -0.212333842028208 1.00948203926912 -1.00730997415703
3.34 -0.232358499877138 1.00503471071128 -0.995155810736003
3.36 -0.252140074457648 1.00018931982915 -0.983001647314977
3.38 -0.271678565769737 0.994950728288099 -0.970847483893951
3.4 -0.290973973813406 0.989323797753487 -0.958693320472925
3.42 -0.310026298588654 0.983313389890686 -0.946539157051899
3.44 -0.328835540095482 0.976924366365064 -0.934384993630873
3.46 -0.347401698333889 0.970161588841989 -0.922230830209847
3.48 -0.365724773303876 0.963029918986831 -0.910076666788821
3.5 -0.383804765005442 0.955534218464957 -0.897922503367796
3.52 -0.401641673438588 0.947679348941736 -0.88576833994677
3.54 -0.419235498603313 0.939470172082536 -0.873614176525744
3.56 -0.436586240499618 0.930911549552726 -0.861460013104718
3.58 -0.453693899127502 0.922008343017674 -0.849305849683692
3.6 -0.470558474486965 0.912765414142749 -0.837151686262666
3.62 -0.487179966578009 0.903187624593318 -0.82499752284164
3.64 -0.503558375400631 0.893279836034751 -0.812843359420614
3.66 -0.519693700954833 0.883046910132416 -0.800689195999588
3.68 -0.535585943240615 0.872493708551681 -0.788535032578563
3.7 -0.551235102257976 0.861625092957914 -0.776380869157536
3.72 -0.566641178006916 0.850445925016485 -0.764226705736511
3.74 -0.581804170487436 0.83896106639276 -0.752072542315485
3.76 -0.596724079699535 0.82717537875211 -0.739918378894459
3.78 -0.611400905643214 0.815093723759902 -0.727764215473433
3.8 -0.625834648318472 0.802720963081504 -0.715610052052407
3.82 -0.640025307725311 0.790061958382286 -0.703455888631381
3.84 -0.653972883863728 0.777121571327615 -0.691301725210355
3.86 -0.667677376733725 0.763904663582859 -0.67914756178933
3.88 -0.681138786335301 0.750416096813389 -0.666993398368304
3.9 -0.694357112668457 0.73666073268457 -0.654839234947278
3.92 -0.707332355733192 0.722643432861773 -0.642685071526252
3.94 -0.720064515529507 0.708369059010365 -0.630530908105226
3.96 -0.732553592057401 0.693842472795716 -0.6183767446842
3.98 -0.744799585316875 0.679068535883192 -0.606222581263174
4 -0.756802495307928 0.664052109938163 -0.594068417842148
4.02 -0.768527085009376 0.648798291539473 -0.578390552302671
4.04 -0.779938117400035 0.63331311691986 -0.562712686763193
4.06 -0.791035592479904 0.617602857225543 -0.547034821223716
4.08 -0.801819510248984 0.601673783602736 -0.531356955684238
4.1 -0.812289870707273 0.585532167197656 -0.515679090144761
4.12 -0.822446673854774 0.569184279156517 -0.500001224605283
4.14 -0.832289919691485 0.552636390625537 -0.484323359065806
4.16 -0.841819608217406 0.535894772750929 -0.468645493526328
4.18 -0.851035739432538 0.518965696678912 -0.452967627986851
4.2 -0.85993831333688 0.5018554335557 -0.437289762447373
4.22 -0.868527329930433 0.484570254527509 -0.421611896907896
4.24 -0.876802789213196 0.467116430740554 -0.405934031368418
4.26 -0.88476469118517 0.449500233341053 -0.390256165828941
4.28 -0.892413035846354 0.431727933475219 -0.374578300289463
4.3 -0.899747823196748 0.413805802289271 -0.358900434749986
4.32 -0.906769053236353 0.395740110929421 -0.343222569210508
4.34 -0.913476725965168 0.377537130541889 -0.327544703671031
4.36 -0.919870841383194 0.359203132272887 -0.311866838131553
4.38 -0.925951399490431 0.340744387268633 -0.296188972592075
4.4 -0.931718400286877 0.322167166675341 -0.280511107052598
4.42 -0.937171843772535 0.303477741639229 -0.26483324151312
4.44 -0.942311729947402 0.284682383306512 -0.249155375973642
4.46 -0.94713805881148 0.265787362823405 -0.233477510434165
4.48 -0.951650830364769 0.246798951336124 -0.217799644894687
4.5 -0.955850044607268 0.227723419990886 -0.20212177935521
4.52 -0.959735701538977 0.208567039933906 -0.186443913815733
4.54 -0.963307801159897 0.189336082311399 -0.170766048276255
4.56 -0.966566343470027 0.170036818269582 -0.155088182736777
4.58 -0.969511328469368 0.15067551895467 -0.1394103171973
4.6 -0.97214275615792 0.13125845551288 -0.123732451657823
4.62 -0.974460626535681 0.111791899090425 -0.108054586118345
4.64 -0.976464939602653 0.0922821208335243 -0.0923767205788678
4.66 -0.978155695358836 0.072735391888391 -0.0766988550393899
4.68 -0.979532893804229 0.0531579834012427 -0.0610209894999127
4.7 -0.980596534938832 0.0335561665182937 -0.0453431239604348
4.72 -0.981346618762646 0.0139362123857613 -0.0296652584209577
4.74 -0.981783145275671 -0.00569560785014034 -0.0139873928814798
4.76 -0.981906114477905 -0.0253330230431936 0.00169047265799738
4.78 -0.981715526369351 -0.0449697620471846 0.0173683381974753
4.8 -0.981211380950006 -0.0645995537158958 0.0330462037369526
4.82 -0.980393678219873 -0.084216126903113 0.0487240692764304
4.84 -0.979262418178949 -0.103813210462619 0.0644019348159076
4.86 -0.977817600827236 -0.123384533248199 0.0800798003553854
4.88 -0.976059226164734 -0.142923824113636 0.0957576658948627
4.9 -0.973987294191442 -0.162424811912716 0.11143553143434
4.92 -0.97160180490736 -0.181881225499222 0.127113396973818
4.94 -0.968902758312489 -0.201286793726939 0.142791262513296
4.96 -0.965890154406828 -0.22063524544965 0.158469128052773
4.98 -0.962563993190378 -0.23992030952114 0.174146993592251
5 -0.958924274663138 -0.259135714795193 0.189824859131728
5.02 -0.954931903913571 -0.278274929492849 0.209412215825027
5.04 -0.950547786030137 -0.297330379304177 0.228999572518327
5.06 -0.945771921012838 -0.316294229286496 0.248586929211626
5.08 -0.940604308861672 -0.335158644497131 0.268174285904925
5.1 -0.935044949576641 -0.353915789993404 0.287761642598224
5.12 -0.929093843157743 -0.372557830832638 0.307348999291524
5.14 -0.92275098960498 -0.391076932072154 0.326936355984823
5.16 -0.91601638891835 -0.409465258769278 0.346523712678123
5.18 -0.908890041097855 -0.427714975981329 0.366111069371422
5.2 -0.901371946143493 -0.445818248765633 0.385698426064722
5.22 -0.893462104055266 -0.46376724217951 0.405285782758021
5.24 -0.885160514833173 -0.481554121280285 0.424873139451321
5.26 -0.876467178477213 -0.499171051125278 0.44446049614462
5.28 -0.867382094987388 -0.516610196771814 0.46404785283792
5.3 -0.857905264363697 -0.533863723277214 0.483635209531219
5.32 -0.848036686606139 -0.550923795698803 0.503222566224518
5.34 -0.837776361714716 -0.567782579093901 0.522809922917817
5.36 -0.827124289689426 -0.584432238519832 0.542397279611117
5.38 -0.816080470530271 -0.600864939033919 0.561984636304416
5.4 -0.80464490423725 -0.617072845693484 0.581571992997716
5.42 -0.792817590810363 -0.63304812355585 0.601159349691015
5.44 -0.780598530249609 -0.648782937678339 0.620746706384315
5.46 -0.76798772255499 -0.664269453118275 0.640334063077614
5.48 -0.754985167726504 -0.67949983493298 0.659921419770914
5.5 -0.741590865764153 -0.694466248179776 0.679508776464213
5.52 -0.727804816667936 -0.709160857915986 0.699096133157512
5.54 -0.713627020437853 -0.723575829198934 0.718683489850811
5.56 -0.699057477073903 -0.737703327085942 0.738270846544111
5.58 -0.684096186576088 -0.751535516634331 0.75785820323741
5.6 -0.668743148944408 -0.765064562901426 0.777445559930709
5.62 -0.65299836417886 -0.778282630944549 0.797032916624009
5.64 -0.636861832279447 -0.791181885821021 0.816620273317308
5.66 -0.620333553246168 -0.803754492588167 0.836207630010608
5.68 -0.603413527079023 -0.815992616303309 0.855794986703907
5.7 -0.586101753778011 -0.827888422023769 0.875382343397207
5.72 -0.568398233343135 -0.83943407480687 0.894969700090506
5.74 -0.550302965774391 -0.850621739709935 0.914557056783805
5.76 -0.531815951071782 -0.861443581790287 0.934144413477104
5.78 -0.512937189235307 -0.871891766105248 0.953731770170404
5.8 -0.493666680264966 -0.88195845771214 0.973319126863703
5.82 -0.474004424160759 -0.891635821668287 0.992906483557003
5.84 -0.453950420922686 -0.900916023031011 1.0124938402503
5.86 -0.433504670550746 -0.909791226857635 1.0320811969436
5.88 -0.412667173044942 -0.918253598205482 1.0516685536369
5.9 -0.39143792840527 -0.926295302131874 1.0712559103302
5.92 -0.369816936631734 -0.933908503694134 1.0908432670235
5.94 -0.34780419772433 -0.941085367949584 1.1104306237168
5.96 -0.325399711683062 -0.947818059955548 1.1300179804101
5.98 -0.302603478507926 -0.954098744769348 1.1496053371034
6 -0.279415498198926 -0.959919587448306 1.1691926937967
6.02 -0.256124760561744 -0.96527467964845 1.15988106992154
6.04 -0.233020255402064 -0.970165819420626 1.15056944604638
6.06 -0.210101982719889 -0.974596731414383 1.14125782217122
6.08 -0.187369942515215 -0.978571140279271 1.13194619829606
6.1 -0.164824134788046 -0.982092770664841 1.1226345744209
6.12 -0.142464559538379 -0.985165347220643 1.11332295054574
6.14 -0.120291216766217 -0.987792594596227 1.10401132667058
6.16 -0.0983041064715561 -0.989978237441142 1.09469970279542
6.18 -0.0765032286543997 -0.991726000404939 1.08538807892026
6.2 -0.0548885833147455 -0.993039608137168 1.0760764550451
6.22 -0.0334601704525955 -0.993922785287379 1.06676483116995
6.24 -0.0122179900679476 -0.994379256505122 1.05745320729479
6.26 0.00883795783919604 -0.994412746439947 1.04814158341963
6.28 0.0297076732688375 -0.994026979741404 1.03882995954447
6.3 0.0503911562209748 -0.993225681059043 1.02951833566931
6.32 0.0708884066956098 -0.992012575042415 1.02020671179415
6.34 0.0911994246927408 -0.990391386341069 1.01089508791899
6.36 0.111324210212369 -0.988365839604555 1.00158346404383
6.38 0.131262763254494 -0.985939659482424 0.992271840168671
6.4 0.151015083819116 -0.983116570624225 0.982960216293511
6.42 0.170581171906234 -0.979900297679509 0.973648592418352
6.44 0.18996102751585 -0.976294565297826 0.964336968543193
6.46 0.209154650647962 -0.972303098128726 0.955025344668034
6.48 0.228162041302572 -0.967929620821757 0.945713720792874
6.5 0.246983199479677 -0.963177858026473 0.936402096917715
6.52 0.26561812517928 -0.958051534392421 0.927090473042556
6.54 0.284066818401379 -0.952554374569151 0.917778849167396
6.56 0.302329279145976 -0.946690103206215 0.908467225292237
6.58 0.320405507413069 -0.940462444953162 0.899155601417078
6.6 0.338295503202659 -0.933875124459543 0.889843977541919
6.62 0.355999266514746 -0.926931866374906 0.880532353666759
6.64 0.373516797349329 -0.919636395348803 0.8712207297916
6.66 0.39084809570641 -0.911992436030783 0.861909105916441
6.68 0.407993161585987 -0.904003713070397 0.852597482041281
6.7 0.424951994988061 -0.895673951117193 0.843285858166122
6.72 0.441724595912632 -0.887006874820724 0.833974234290963
6.74 0.4583109643597 -0.878006208830538 0.824662610415803
6.76 0.474711100329264 -0.868675677796186 0.815350986540644
6.78 0.490925003821325 -0.859019006367218 0.806039362665485
6.8 0.506952674835883 -0.849039919193183 0.796727738790326
6.82 0.522794113372938 -0.838742140923632 0.787416114915166
6.84 0.53844931943249 -0.828129396208116 0.778104491040007
6.86 0.553918293014539 -0.817205409696183 0.768792867164847
6.88 0.569201034119084 -0.805973906037384 0.759481243289688
6.9 0.584297542746126 -0.794438609881269 0.750169619414529
6.92 0.599207818895665 -0.782603245877389 0.74085799553937
6.94 0.613931862567701 -0.770471538675293 0.73154637166421
6.96 0.628469673762233 -0.758047212924531 0.722234747789051
6.98 0.642821252479263 -0.745333993274653 0.712923123913892
7 0.656986598718789 -0.732335604375211 0.703611500038733
7.02 0.67091033277871 -0.719056140073766 0.688761905953367
7.04 0.684537074956924 -0.70550117100994 0.673912311868001
7.06 0.69786682525343 -0.691676637021368 0.659062717782636
7.08 0.710899583668229 -0.677588477945681 0.64421312369727
7.1 0.723635350201321 -0.663242633620516 0.629363529611905
7.12 0.736074124852705 -0.648645043883506 0.614513935526539
7.14 0.748215907622382 -0.633801648572286 0.599664341441174
7.16 0.760060698510352 -0.618718387524489 0.584814747355808
7.18 0.771608497516615 -0.60340120057775 0.569965153270442
7.2 0.78285930464117 -0.587856027569702 0.555115559185076
7.22 0.793813119884018 -0.572088808337981 0.540265965099711
7.24 0.804469943245159 -0.55610548272022 0.525416371014345
7.26 0.814829774724592 -0.539911990554053 0.51056677692898
7.28 0.824892614322318 -0.523514271677114 0.495717182843614
7.3 0.834658462038336 -0.506918265927038 0.480867588758249
7.32 0.844127317872648 -0.490129913141459 0.466017994672883
7.34 0.853299181825251 -0.47315515315801 0.451168400587518
7.36 0.862174053896148 -0.455999925814327 0.436318806502152
7.38 0.870751934085338 -0.438670170948043 0.421469212416786
7.4 0.87903282239282 -0.421171828396791 0.40661961833142
7.42 0.887016718818594 -0.403510837998208 0.391770024246055
7.44 0.894703623362662 -0.385693139589925 0.376920430160689
7.46 0.902093536025022 -0.367724673009579 0.362070836075324
7.48 0.909186456805675 -0.349611378094802 0.347221241989958
7.5 0.91598238570462 -0.33135919468323 0.332371647904593
7.52 0.922481322721858 -0.312974062612496 0.317522053819227
7.54 0.928683267857389 -0.294461921720234 0.302672459733861
7.56 0.934588221111213 -0.275828711844078 0.287822865648496
7.58 0.940196182483329 -0.257080372821664 0.27297327156313
7.6 0.945507151973738 -0.238222844490624 0.258123677477765
7.62 0.95052112958244 -0.219262066688592 0.243274083392399
7.64 0.955238115309434 -0.200203979253204 0.228424489307034
7.66 0.959658109154721 -0.181054522022093 0.213574895221668
7.68 0.963781111118301 -0.161819634832893 0.198725301136303
7.7 0.967607121200173 -0.142505257523239 0.183875707050937
7.72 0.971136139400338 -0.123117329930764 0.169026112965571
7.74 0.974368165718796 -0.103661791893103 0.154176518880205
7.76 0.977303200155547 -0.0841445832478906 0.13932692479484
7.78 0.97994124271059 -0.0645716438327594 0.124477330709474
7.8 0.982282293383925 -0.044948913485345 0.109627736624109
7.82 0.984326352175554 -0.0252823320432802 0.0947781425387431
7.84 0.986073419085475 -0.00557783934420086 0.0799285484533777
7.86 0.987523494113689 0.0141586247742608 0.0650789543680118
7.88 0.988676577260196 0.0339211204744687 0.0502293602826466
7.9 0.989532668524995 0.0537037079187906 0.0353797661972807
7.92 0.990091767908087 0.0735004472695905 0.0205301721119153
7.94 0.990353875409472 0.0933053986892362 0.00568057802654942
7.96 0.990318991029149 0.113112622340091 -0.00916901605881582
7.98 0.989987114767119 0.132916178384524 -0.0240186101441818
