# xs ys ysinteg
1.9 0.946140810644873 0.238138472804622 -0.318537994716244
1.92 0.93957097314696 0.256996254445289 -0.338452077204043
1.94 0.932602474671554 0.27571865399065 -0.358404092465387
1.96 0.925234556563187 0.294297690634599 -0.378394040500276
1.98 0.917466460166387 0.312725368397921 -0.39842192130871
2 0.909297426825682 0.330993676128294 -0.418487734890688
2.02 0.900728043766703 0.349094594229691 -0.438389599081026
2.04 0.891764281739486 0.367020168685841 -0.457925631714539
2.06 0.882413457375167 0.38476258508369 -0.477095832791228
2.08 0.872682887304883 0.402314175342808 -0.495900202311092
2.1 0.862579888159769 0.419667417715387 -0.514338740274131
2.12 0.852111776570963 0.436814936786241 -0.532411446680346
2.14 0.841285869169601 0.453749503472808 -0.550118321529736
2.16 0.830109482586819 0.470464035025149 -0.567459364822301
2.18 0.818589933453754 0.486951595025946 -0.584434576558041
2.2 0.806734538401543 0.503205393390505 -0.601043956736957
2.22 0.794550614061321 0.519218786366754 -0.617287505359048
2.24 0.782045477064226 0.534985276535245 -0.633165222424314
2.26 0.769226444041394 0.550498512809151 -0.648677107932755
2.28 0.756100831623961 0.56575229043427 -0.663823161884372
2.3 0.742675956443065 0.58074055098902 -0.678603384279164
2.32 0.728959135129841 0.595457382384444 -0.693017775117131
2.34 0.714957684315425 0.609897018864205 -0.707066334398273
2.36 0.700678920630955 0.624053841004593 -0.720749062122591
2.38 0.686130160707567 0.637922375714518 -0.734065958290084
2.4 0.671318721176397 0.651497296235511 -0.747017022900753
2.42 0.656251918668582 0.664773422141729 -0.759602255954596
2.44 0.640937069815259 0.677745719339951 -0.771821657451615
2.46 0.625381491247563 0.690409300069577 -0.783675227391809
2.48 0.609592499596632 0.702759422902632 -0.795162965775179
2.5 0.593577411493602 0.714791492743762 -0.806284872601723
2.52 0.577343543569608 0.726501060830236 -0.817040947871443
2.54 0.560898212455789 0.737883824731947 -0.827431191584339
2.56 0.54424873478328 0.74893562835141 -0.837455603740409
2.58 0.527402427183218 0.759652461923762 -0.847114184339655
2.6 0.51036660628674 0.770030462016763 -0.856406933382076
2.62 0.493148588724981 0.780065911530796 -0.865333850867672
2.64 0.475755691129078 0.789755239698868 -0.873894936796444
2.66 0.458195230130169 0.799095022086606 -0.882090191168391
2.68 0.440474522359388 0.808081980592262 -0.889919613983513
2.7 0.422600884447874 0.81671298344671 -0.89738320524181
2.72 0.404581633026762 0.824985045213446 -0.904480964943283
2.74 0.386424084727188 0.83289532678859 -0.911212893087931
2.76 0.36813555618029 0.840441135400885 -0.917578989675754
2.78 0.349723364017203 0.847619924611694 -0.923579254706753
2.8 0.331194824869065 0.854429294315006 -0.929213688180927
2.82 0.312557255367011 0.860866990737431 -0.934482290098275
2.84 0.29381797214218 0.866930906438201 -0.9393850604588
2.86 0.274984291825705 0.872619080309173 -0.9439219992625
2.88 0.256063531048725 0.877929697574826 -0.948093106509374
2.9 0.237063006442376 0.88286108979226 -0.951898382199424
2.92 0.217990034637794 0.8874117348512 -0.95533782633265
2.94 0.198851932266115 0.891580256973991 -0.95841143890905
2.96 0.179656015958477 0.895365426715604 -0.961119219928626
2.98 0.160409602346016 0.898766160963631 -0.963461169391378
3 0.141120008059867 0.901781522938287 -0.965437287297304
3.02 0.121794229051343 0.90441072058901 -0.967095675620278
3.04 0.10243797855245 0.906653088957072 -0.96848443633417
3.06 0.08305664911537 0.908508072538187 -0.96960356943898
3.08 0.0636556332922846 0.909975223679113 -0.970453074934708
3.1 0.0442403236353755 0.911054202577653 -0.971032952821354
3.12 0.0248161126968243 0.911744777282651 -0.97134320309892
3.14 0.00538839302881255 0.912046823693996 -0.971383825767403
3.16 -0.014037442816478 0.911960325562621 -0.971154820826804
3.18 -0.0334560022868658 0.911485374490503 -0.970656188277124
3.2 -0.0528618928301691 0.91062216993066 -0.969887928118363
3.22 -0.0722497218942064 0.909371019187158 -0.968850040350519
3.24 -0.091614096926796 0.907732337415102 -0.967542524973594
3.26 -0.110949625375756 0.905706647620644 -0.965965381987587
3.28 -0.130250914688906 0.903294580660977 -0.964118611392499
3.3 -0.149512572314062 0.900496875244341 -0.962002213188329
3.32 -0.168729205699045 0.897314377930016 -0.959616187375077
3.34 -0.187895422291671 0.893748043128328 -0.956960533952744
3.36 -0.20700582953976 0.889798933100646 -0.954035252921329
3.38 -0.226055034891131 0.885468217959382 -0.950840344280832
3.4 -0.2450376457936 0.880757175667993 -0.947375808031254
3.42 -0.263948269694987 0.875667192040979 -0.943641644172593
3.44 -0.28278151404311 0.870199760743882 -0.939637852704852
3.46 -0.301531986285787 0.864356483293291 -0.935364433628028
3.48 -0.320194293870837 0.858139069056835 -0.930821386942123
3.5 -0.338763044246078 0.851549335253189 -0.926008712647136
3.52 -0.357232844859329 0.844589206952072 -0.920926410743068
3.54 -0.375598303158407 0.837260717074244 -0.915574481229918
3.56 -0.393854026591132 0.829566006391511 -0.909952924107686
3.58 -0.411994622605321 0.821507323526722 -0.904061739376373
3.6 -0.430014698648793 0.81308702495377 -0.897900927035977
3.62 -0.447908862169366 0.80430757499759 -0.891470487086501
3.64 -0.465671720614859 0.795171545834162 -0.884770419527942
3.66 -0.48329788143309 0.78568161749051 -0.877800724360302
3.68 -0.500781952071877 0.775840577844702 -0.87056140158358
3.7 -0.518118539979039 0.765651322625846 -0.863052451197777
3.72 -0.535302252602394 0.755116855414099 -0.855273873202892
3.74 -0.552327697389761 0.744240287640657 -0.847225667598925
3.76 -0.569189481788957 0.733024838587763 -0.838907834385876
3.78 -0.585882213247802 0.721473835388701 -0.830320373563746
3.8 -0.602400499214113 0.709590713027801 -0.821463285132535
3.82 -0.61873894713571 0.697379014340435 -0.812336569092241
3.84 -0.634892164460409 0.684842390013019 -0.802940225442866
3.86 -0.65085475863603 0.671984598583012 -0.793274254184409
3.88 -0.666621337110391 0.658809506438919 -0.783338655316871
3.9 -0.682186507331311 0.645321087820286 -0.77313342884025
3.92 -0.697544876746608 0.631523424817704 -0.762658574754548
3.94 -0.712691052804099 0.617420707372807 -0.751914093059765
3.96 -0.727619642951604 0.603017233278274 -0.7408999837559
3.98 -0.742325254636941 0.588317408177824 -0.729616246842953
4 -0.756802495307929 0.573325745566225 -0.718062882320925
4.02 -0.771045081277922 0.558046871244957 -0.706106220020593
4.04 -0.785043164322435 0.542485572334611 -0.693612589772738
4.06 -0.798786005082515 0.526646846287289 -0.68058199157736
4.08 -0.812262864199213 0.510535905342266 -0.667014425434458
4.1 -0.825463002313576 0.494158176526002 -0.652909891344033
4.12 -0.838375680066657 0.477519301652132 -0.638268389306084
4.14 -0.850990158099503 0.460625137321471 -0.623089919320611
4.16 -0.863295697053165 0.443481754922013 -0.607374481387615
4.18 -0.875281557568691 0.426095440628932 -0.591122075507096
4.2 -0.886937000287132 0.408472695404579 -0.574332701679052
4.22 -0.898251285849536 0.390620234998487 -0.557006359903486
4.24 -0.909213674896954 0.372544989947364 -0.539143050180396
4.26 -0.919813428070435 0.354254105575102 -0.520742772509782
4.28 -0.930039806011029 0.335754941992766 -0.501805526891644
4.3 -0.939882069359784 0.317055074098606 -0.482331313325984
4.32 -0.949329478757751 0.298162291578047 -0.462320131812799
4.34 -0.958371294845979 0.279084598903694 -0.441771982352092
4.36 -0.966996778265518 0.259830215335332 -0.42068686494386
4.38 -0.975195189657417 0.240407574919924 -0.399064779588105
4.4 -0.982955789662726 0.220825326491612 -0.376905726284826
4.42 -0.990267838922493 0.201092333671719 -0.354209705034024
4.44 -0.99712059807777 0.181217674868743 -0.330976715835698
4.46 -1.0035033277696 0.161210643278364 -0.307206758689849
4.48 -1.00940528863905 0.141080746883441 -0.282899833596476
4.5 -1.01481574132715 0.120837708454012 -0.25805594055558
4.52 -1.01972394647495 0.100491465547291 -0.232675079567161
4.54 -1.02411916472352 0.0800521705076749 -0.206757250631217
4.56 -1.02799065671389 0.0595301904667376 -0.180302453747749
4.58 -1.03132768308711 0.0389361073432337 -0.153310688916759
4.6 -1.03411950448424 0.0182807178430948 -0.125781956138246
4.62 -1.03635538154632 -0.00242496654056878 -0.0977162554122072
4.64 -1.03802457491441 -0.0231697195274648 -0.0691135867386466
4.66 -1.03911634522955 -0.0439421000501257 -0.0399739501175612
4.68 -1.0396199531328 -0.0647304522539009 -0.0102973455489536
4.7 -1.03952465926519 -0.0855229054969653 0.019916226967179
4.72 -1.03881972426779 -0.10630737435031 0.0506667674308338
4.74 -1.03749440878164 -0.127071558597752 0.0819542758420134
4.76 -1.03553797344779 -0.147802943235924 0.113778752200715
4.78 -1.0329396789073 -0.168488798474286 0.146140196506942
4.8 -1.0296887858012 -0.189116179735112 0.179038608760691
4.82 -1.02577455477055 -0.209671927653504 0.212473988961965
4.84 -1.0211862464564 -0.230142668077378 0.246446337110761
4.86 -1.01591312149981 -0.250514812067477 0.280955653207082
4.88 -1.0099444405418 -0.270774555897361 0.316001937250925
4.9 -1.00326946422345 -0.290907881053414 0.351585189242293
4.92 -0.995877453185796 -0.310900554234837 0.387705409181183
4.94 -0.987757668069887 -0.330738127353657 0.424362597067599
4.96 -0.978899369516775 -0.350405937534718 0.461556752901536
4.98 -0.969291818167509 -0.369889107115687 0.499287876682998
5 -0.958924274663138 -0.389172543647051 0.537555968411983
5.02 -0.947794361230548 -0.408240981700047 0.575106790213309
5.04 -0.935933146439958 -0.427079442753886 0.610686104211798
5.06 -0.923380060447428 -0.445673695082966 0.644293910407445
5.08 -0.910174533409013 -0.464010295564811 0.675930208800255
5.1 -0.89635599548077 -0.482076589680061 0.705594999390223
5.12 -0.881963876818756 -0.499860711512483 0.733288282177354
5.14 -0.867037607579028 -0.51735158374896 0.759010057161644
5.16 -0.851616617917643 -0.5345389176795 0.782760324343095
5.18 -0.835740337990657 -0.551413213197228 0.804539083721706
5.2 -0.819448197954126 -0.567965758798396 0.824346335297479
5.22 -0.80277962796411 -0.58418863158237 0.842182079070411
5.24 -0.785774058176662 -0.600074697251644 0.858046315040504
5.26 -0.768470918747842 -0.615617610111828 0.871939043207758
5.28 -0.750909639833704 -0.630811813071656 0.883860263572172
5.3 -0.733129651590307 -0.645652537642981 0.893809976133746
5.32 -0.715170384173707 -0.66013580394078 0.901788180892482
5.34 -0.69707126773996 -0.674258420683148 0.907794877848378
5.36 -0.678871732445124 -0.688017985191304 0.911830067001434
5.38 -0.660611208445255 -0.701412883389586 0.913893748351651
5.4 -0.64232912589641 -0.714442289805455 0.913985921899028
5.42 -0.624064914954646 -0.72710616756949 0.912106587643566
5.44 -0.605858005776019 -0.739405268415395 0.908255745585264
5.46 -0.587747828516588 -0.751341132679992 0.902433395724124
5.48 -0.569773813332407 -0.762916089303227 0.894639538060143
5.5 -0.551975390379534 -0.774133255828164 0.884874172593323
5.52 -0.534391989814027 -0.78499653840099 0.873137299323664
5.54 -0.51706304179194 -0.795510631771014 0.859428918251165
5.56 -0.500027976469332 -0.805681019290665 0.843749029375826
5.58 -0.483326224002259 -0.815513972915491 0.826097632697649
5.6 -0.466997214546779 -0.825016553204165 0.806474728216632
5.62 -0.451080378258946 -0.83419660931848 0.784880315932775
5.64 -0.43561514529482 -0.843062779023348 0.761314395846079
5.66 -0.420640945810455 -0.851624488686804 0.735776967956543
5.68 -0.40619720996191 -0.859891953280005 0.708268032264168
5.7 -0.392323367905241 -0.867876176377227 0.678787588768953
5.72 -0.379058849796505 -0.875588950155867 0.6473356374709
5.74 -0.366443085791757 -0.883042855396447 0.613912178370006
5.76 -0.354515506047057 -0.890251261482605 0.578517211466274
5.78 -0.343315540718458 -0.897228326401103 0.5411507367597
5.8 -0.332882619962021 -0.903988996741824 0.501812754250289
5.82 -0.323256173933799 -0.910549007697772 0.460503263938037
5.84 -0.314475632789851 -0.916924883065071 0.417222265822947
5.86 -0.306580426686234 -0.923133935242968 0.371969759905015
5.88 -0.299609985779003 -0.92919426523383 0.324745746184247
5.9 -0.293603740224216 -0.935124762643145 0.275550224660637
5.92 -0.28860112017793 -0.940945105679522 0.224383195334189
5.94 -0.284641555796201 -0.946675761154692 0.1712446582049
5.96 -0.281764477235086 -0.952337984483507 0.116134613272774
5.98 -0.280009314650642 -0.95795381968394 0.059053060537805
6 -0.279415498198926 -0.963546099377084 0
6.02 -0.279996387363655 -0.969138314433794 -0.057113967489747
6.04 -0.281661058939189 -0.974753180087703 -0.10837824108054
6.06 -0.28429251904755 -0.980411202048247 -0.153792820772375
6.08 -0.287773773810758 -0.986130546147304 -0.193357706565256
6.1 -0.291987829350834 -0.99192703833919 -0.227072898459179
6.12 -0.296817691789799 -0.997814164700663 -0.254938396454148
6.14 -0.302146367249673 -1.00380307143092 -0.276954200550159
6.16 -0.307856861852479 -1.0099025648516 -0.293120310747215
6.18 -0.313832181720236 -1.01611911140679 -0.303436727045314
6.2 -0.319955332974965 -1.02245683766299 -0.307903449444458
6.22 -0.326109321738688 -1.02891753030918 -0.306520477944645
6.24 -0.332177154133425 -1.03550063615675 -0.299287812545876
6.26 -0.338041836281196 -1.04220326213954 -0.286205453248151
6.28 -0.343586374304024 -1.04902017531383 -0.26727340005147
6.3 -0.348693774323929 -1.05594380285834 -0.242491652955833
6.32 -0.353247042462931 -1.06296423207425 -0.211860211961239
6.34 -0.357129184843052 -1.07006921038514 -0.175379077067691
6.36 -0.360223207586312 -1.07724414533706 -0.133048248275184
6.38 -0.362412116814733 -1.08447210459849 -0.0848677255837242
6.4 -0.363578918650335 -1.09173381596036 -0.0308375089933055
6.42 -0.363606619215139 -1.09900766733603 0.0290424014960671
6.44 -0.362378224631166 -1.10626970676131 0.0947720058843984
6.46 -0.359776741020437 -1.11349364239443 0.166351304171682
6.48 -0.355685174504972 -1.12065084251609 0.243780296357926
6.5 -0.349986531206793 -1.12771033552941 0.327058982443122
6.52 -0.342563817247921 -1.13463880995996 0.416187362427274
6.54 -0.333300038750376 -1.14140061445574 0.511165436310387
6.56 -0.322078201836179 -1.1479577577872 0.611993204092455
6.58 -0.308781312627351 -1.15426990884722 0.718670665773476
6.6 -0.293292377245914 -1.16029439665114 0.831197821353452
6.62 -0.275494401813887 -1.16598621033672 0.949574670832388
6.64 -0.255270392453292 -1.17129799916417 1.07380121421028
6.66 -0.232503355286149 -1.17618007251614 1.20387745148713
6.68 -0.207076296434481 -1.18058039989772 1.33980338266293
6.7 -0.178872222020306 -1.18444461093644 1.48157900773769
6.72 -0.147774138165647 -1.18771599538226 1.6292043267114
6.74 -0.113665050992523 -1.19033550310761 1.78267933958407
6.76 -0.0764279666229575 -1.19224174410732 1.9420040463557
6.78 -0.0359458911789685 -1.1933709884987 2.10717844702628
6.8 0.00789816921742004 -1.19365716652146 2.27820254159582
6.82 0.0552212084441908 -1.1930318685378 2.45507633006432
6.84 0.106140220379319 -1.19142434503231 2.63779981243177
6.86 0.160772198900788 -1.18876150661205 2.82637298869818
6.88 0.219234137886573 -1.18496792400651 3.02079585886354
6.9 0.281643031214657 -1.17996582806764 3.22106842292786
6.92 0.348115872763014 -1.17367510976979 3.42719068089113
6.94 0.418769656409629 -1.16601332020979 3.63916263275337
6.96 0.493721376032474 -1.1568956706069 3.85698427851456
6.98 0.573088025509538 -1.1462350323028 4.0806556181747
7 0.656986598718789 -1.13394193676164 4.3101766517338
7.02 0.743190131753463 -1.11994016945691 4.3101766517338
7.04 0.829393664788141 -1.1042143314915 4.3101766517338
7.06 0.915597197822815 -1.08676442286539 4.3101766517338
7.08 1.00180073085749 -1.06759044357858 4.3101766517338
7.1 1.08800426389217 -1.04669239363109 4.3101766517338
7.12 1.17420779692685 -1.0240702730229 4.3101766517338
7.14 1.26041132996152 -0.999724081754015 4.3101766517338
7.16 1.3466148629962 -0.973653819824437 4.3101766517338
7.18 1.43281839603087 -0.945859487234167 4.3101766517338
7.2 1.51902192906555 -0.916341083983202 4.3101766517338
7.22 1.60522546210022 -0.885098610071545 4.3101766517338
7.24 1.6914289951349 -0.852132065499193 4.3101766517338
7.26 1.77763252816958 -0.817441450266149 4.3101766517338
7.28 1.86383606120425 -0.78102676437241 4.3101766517338
7.3 1.95003959423893 -0.742888007817978 4.3101766517338
7.32 2.03624312727361 -0.703025180602852 4.3101766517338
7.34 2.12244666030828 -0.661438282727034 4.3101766517338
7.36 2.20865019334296 -0.618127314190521 4.3101766517338
7.38 2.29485372637763 -0.573092274993316 4.3101766517338
7.4 2.38105725941231 -0.526333165135416 4.3101766517338
7.42 2.46726079244698 -0.477849984616824 4.3101766517338
7.44 2.55346432548166 -0.427642733437536 4.3101766517338
7.46 2.63966785851634 -0.375711411597557 4.3101766517338
7.48 2.72587139155101 -0.322056019096882 4.3101766517338
7.5 2.81207492458569 -0.266676555935516 4.3101766517338
7.52 2.89827845762036 -0.209573022113457 4.3101766517338
7.54 2.98448199065504 -0.150745417630702 4.3101766517338
7.56 3.07068552368972 -0.0901937424872528 4.3101766517338
7.58 3.15688905672439 -0.0279179966831129 4.3101766517338
7.6 3.24309258975907 0.0360818197817203 4.3101766517338
7.62 3.32929612279375 0.10180570690725 4.3101766517338
7.64 3.41549965582842 0.16925366469347 4.3101766517338
7.66 3.5017031888631 0.238425693140387 4.3101766517338
7.68 3.58790672189777 0.309321792247994 4.3101766517338
7.7 3.67411025493245 0.381941962016298 4.3101766517338
7.72 3.76031378796712 0.456286202445292 4.3101766517338
7.74 3.8465173210018 0.532354513534983 4.3101766517338
7.76 3.93272085403648 0.610146895285364 4.3101766517338
7.78 4.01892438707115 0.689663347696442 4.3101766517338
7.8 4.10512792010583 0.770903870768211 4.3101766517338
7.82 4.19133145314051 0.853868464500676 4.3101766517338
7.84 4.27753498617518 0.938557128893831 4.3101766517338
7.86 4.36373851920986 1.02496986394768 4.3101766517338
7.88 4.44994205224453 1.11310666966223 4.3101766517338
7.9 4.53614558527921 1.20296754603746 4.3101766517338
7.92 4.62234911831388 1.29455249307339 4.3101766517338
7.94 4.70855265134856 1.38786151077002 4.3101766517338
7.96 4.79475618438324 1.48289459912734 4.3101766517338
7.98 4.88095971741791 1.57965175814535 4.3101766517338
